12/04/2022 17:25,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000110000100101,00000000000000000000101000001110,00000000000000000000101110101110
12/04/2022 17:25,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000001001001010000,00000000000000000000110000100101,00000000000000000000101000100010,00000000000000000000101110111000
12/04/2022 17:26,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000110000100110,00000000000000000000101000101100,00000000000000000000101110111000
12/04/2022 17:26,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111011100001,00000000000000000000110000100011,00000000000000000000101000101100,00000000000000000000101110111000
12/04/2022 17:26,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000001000011001001,00000000000000000000110000101100,00000000000000000000101001000000,00000000000000000000101110111000
12/04/2022 17:26,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000110000101101,00000000000000000000101000110110,00000000000000000000101110111000
12/04/2022 17:26,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000110000101101,00000000000000000000101000100010,00000000000000000000101110111000
12/04/2022 17:26,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000110000100100,00000000000000000000101001001010,00000000000000000000101110111000
12/04/2022 17:27,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000001001000011111,00000000000000000000110000100110,00000000000000000000101000110110,00000000000000000000101110111000
12/04/2022 17:27,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110011111000,00000000000000000000110000011010,00000000000000000000101000001110,00000000000000000000101110111000
12/04/2022 17:27,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000110000010100,00000000000000000000101000001110,00000000000000000000101110111000
12/04/2022 17:27,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000110000011100,00000000000000000000101000110110,00000000000000000000101110111000
12/04/2022 17:27,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000110000011111,00000000000000000000101001010101,00000000000000000000101110111000
12/04/2022 17:28,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000110000100111,00000000000000000000101001001010,00000000000000000000101110111000
12/04/2022 17:28,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000001001010110001,00000000000000000000110000101010,00000000000000000000101010100110,00000000000000000000101110111000
12/04/2022 17:28,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000110000100110,00000000000000000000101001000000,00000000000000000000101110111000
12/04/2022 17:28,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000111001111111,00000000000000000000110000101110,00000000000000000000101001011111,00000000000000000000101110111000
12/04/2022 17:28,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000001001011100010,00000000000000000000110000101100,00000000000000000000101000110110,00000000000000000000101110111000
12/04/2022 17:28,00000000000000000000101011110110,00000000000000000000110000011100,00000000000000000000110110001010,00000000000000000000110000101000,00000000000000000000101000110110,00000000000000000000101110111000
12/04/2022 17:29,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000110000110101,00000000000000000000101001110011,00000000000000000000101110111000
12/04/2022 17:29,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000110110001010,00000000000000000000110000110010,00000000000000000000101001110011,00000000000000000000101110111000
12/04/2022 17:29,00000000000000000000101011110110,00000000000000000000110000011100,00000000000000000001001101000100,00000000000000000000110000110011,00000000000000000000101011001111,00000000000000000000101110111000
12/04/2022 17:29,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000110001100110,00000000000000000000110000110101,00000000000000000000101010011100,00000000000000000000101110111000
12/04/2022 17:29,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000111000011101,00000000000000000000110000100100,00000000000000000000101000110110,00000000000000000000101110111000
12/04/2022 17:29,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000110100101000,00000000000000000000110000011110,00000000000000000000101000110110,00000000000000000000101110111000
12/04/2022 17:30,00000000000000000000101011110110,00000000000000000000110000011100,00000000000000000000110011000111,00000000000000000000110000011000,00000000000000000000101000110110,00000000000000000000101110101110
12/04/2022 17:30,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000110000011100,00000000000000000000101001001010,00000000000000000000101110101110
12/04/2022 17:30,00000000000000000000101011110110,00000000000000000000110000011100,00000000000000000000110010010111,00000000000000000000110000101011,00000000000000000000101001110011,00000000000000000000101110100100
12/04/2022 17:30,00000000000000000000101011111100,00000000000000000000110000011100,00000000000000000000110110111100,00000000000000000000110000110110,00000000000000000000101001101001,00000000000000000000101110100100
12/04/2022 17:30,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111010101111,00000000000000000000110000110011,00000000000000000000101001101001,00000000000000000000101110101110
12/04/2022 17:31,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000110000111110,00000000000000000000101001010101,00000000000000000000101110101110
12/04/2022 17:31,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000111001001110,00000000000000000000110001000011,00000000000000000000101001110011,00000000000000000000101110101110
12/04/2022 17:31,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000111001111111,00000000000000000000110001000010,00000000000000000000101001011111,00000000000000000000101110111000
12/04/2022 17:31,00000000000000000000101100001001,00000000000000000000110010000000,00000000000000000000110110111100,00000000000000000000110001000100,00000000000000000000101001011111,00000000000000000000101110111000
12/04/2022 17:31,00000000000000000000101100000011,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000110001000000,00000000000000000000101001111101,00000000000000000000101111000010
12/04/2022 17:31,00000000000000000000101100000011,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000110001000101,00000000000000000000101010000111,00000000000000000000101111000010
12/04/2022 17:32,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110101011010,00000000000000000000110000111000,00000000000000000000101001010101,00000000000000000000101111000010
12/04/2022 17:32,00000000000000000000101100001001,00000000000000000000110000011100,00000000000000000000110111101100,00000000000000000000110000110010,00000000000000000000101001110011,00000000000000000000101111000010
12/04/2022 17:32,00000000000000000000101100001001,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000110000110010,00000000000000000000101001001010,00000000000000000000101111000010
12/04/2022 17:32,00000000000000000000101100001001,00000000000000000000110010000000,00000000000000000000111011100001,00000000000000000000110000111010,00000000000000000000101010011100,00000000000000000000101111000010
12/04/2022 17:32,00000000000000000000101100001001,00000000000000000000110010000000,00000000000000000000110110001010,00000000000000000000110000111101,00000000000000000000101001110011,00000000000000000000101111000010
12/04/2022 17:32,00000000000000000000101100001001,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000110001000001,00000000000000000000101001110011,00000000000000000000101111000010
